LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 372->373,12,372,373,0.8556721177024655,0.006703573909027705,0.8743405679941676,0.8743405679941676,77,336.80738486163364,443.34852600884903,0.0,-1
Edge 373->374,12,373,374,0.9036482146952863,0.10246804593644253,0.8924375467885908,0.8924375467885908,78,337.6874886401705,443.40973992064215,0.0,-1
Edge 374->375,12,374,375,0.9248260075872504,0.00544018420532359,0.9308702558929983,0.9308702558929983,79,338.5990231367142,443.42428470893054,0.0,-1
Edge 375->376,12,375,376,0.7784754955849548,0.030302962074103122,0.8642194486310987,0.8642194486310987,80,339.4964643550903,443.4231210823975,0.0,-1
Edge 376->377,12,376,377,0.9269704255843226,0.18777153077261788,0.9243620326116625,0.9243620326116625,81,340.38397050793634,443.49431037220995,0.0,-1
Edge 377->378,12,377,378,0.9255876814195406,0.006696859358276463,0.9259847616774475,0.9259847616774475,82,341.2962046185087,443.6484698529016,0.0,-1
Edge 378->379,12,378,379,0.8255263850692194,0.0031694527730643796,0.858813054305625,0.858813054305625,83,342.17684025689164,443.79288136990834,0.0,-1
Edge 379->380,12,379,380,0.8736353119879643,0.018906712692046884,0.9184549042285087,0.9184549042285087,84,343.0525250949896,443.9437983184837,0.0,-1
Edge 380->381,12,380,381,0.9770678824783424,0.04510761363113147,0.9656358645058849,0.9656358645058849,85,343.9750073516773,444.1336006609521,0.0,-1
Edge 381->382,12,381,382,0.8496740346138777,0.0774863039595905,0.8427356469924182,0.8427356469924182,86,344.86246247471615,444.30317186493204,0.0,-1
Edge 382->383,12,382,383,0.9076689582815924,0.09510008004965664,0.8829633697697473,0.8829633697697473,87,345.7078215396625,444.47108900998103,0.0,-1
Edge 383->384,12,383,384,1.0037448394226285,0.008059324420790132,0.8981783674583428,0.8981783674583428,88,346.57318510334585,444.6814446538716,0.0,-1
Edge 384->385,12,384,385,0.9332895189392791,0.07345885988089879,0.9030061926642623,0.9030061926642623,89,347.44025365132507,444.9226186943054,0.0,-1
Edge 385->386,12,385,386,0.8181724332869492,0.09025559762602195,0.8528745859940702,0.8528745859940702,90,348.2868955552534,445.15154980082895,0.0,-1
Edge 386->387,12,386,387,0.9059253438469048,0.013603319007324755,0.8415131700176851,0.8415131700176851,91,349.1152970518883,445.32890600998826,0.0,-1
Edge 388->389,13,388,389,1.0516635031306667,0.0,0.9939418308753759,0.9939418308753759,152,477.1898326944847,264.28816133147893,0.0,-1
Edge 389->390,13,389,390,1.0579179707203696,0.09178367590722114,0.9870856079780025,0.9870856079780025,153,478.0726648556689,264.7349946175149,0.0,-1
Edge 390->391,13,390,391,1.0590994502500197,0.06269021405190857,1.004484772117093,1.004484772117093,154,478.92314251347864,265.2520072292525,0.0,-1
Edge 391->392,13,391,392,0.9105371058250568,0.0801335586493917,0.9536749335523599,0.9536749335523599,155,479.7631087517219,265.7535219892418,0.0,-1
Edge 392->393,13,392,393,0.9966772264825815,0.09099598524347258,0.981632421156804,0.981632421156804,156,480.6331089014582,266.17484942130744,0.0,-1
Edge 394->395,14,394,395,1.1210103095715331,0.0,1.1102008141816084,1.1102008141816084,47,210.7659529988839,309.57525636282526,0.0,-1
Edge 395->396,14,395,396,1.161962444461086,0.09111753191271621,1.1570993773777587,1.1570993773777587,48,209.9640380782003,310.37490034632486,0.0,-1
Edge 396->397,14,396,397,1.1606261425467652,0.11892819011395561,1.171986518948279,1.171986518948279,49,209.23094841570077,311.2770922972096,0.0,-1
Edge 397->398,14,397,398,1.1652152876050563,0.08632909943418499,1.1598645850112943,1.1598645850112943,50,208.59226483466324,312.2512250115966,0.0,-1
Edge 398->399,14,398,399,1.183483573197614,0.2208862640903186,1.1992053399744613,1.1992053399744613,51,207.8834879386448,313.18505634309736,0.0,-1
Edge 399->400,14,399,400,1.1550481193668773,0.08003496621334927,1.1393239057216789,1.1393239057216789,52,207.04797132747166,314.0016988314095,0.0,-1
Edge 400->401,14,400,401,1.0938534901897905,0.04789913324449024,1.1435817766927854,1.1435817766927854,53,206.21842997151202,314.7852985665466,0.0,-1
Edge 401->402,14,401,402,1.2031209196211463,0.2308309904697401,1.1656257077862213,1.1656257077862213,54,205.31540825249547,315.4923939584133,0.0,-1
Edge 402->403,14,402,403,1.2222961131061603,0.10588435512681915,1.2231583504059436,1.2231583504059436,55,204.3338641644675,316.17000082918275,0.0,-1
Edge 404->405,15,404,405,0.8592525065220419,0.0,0.8688032397798954,0.8688032397798954,6,193.39839726696698,445.90421757373986,0.0,-1
Edge 405->406,15,405,406,1.0302697251661654,0.07372066160178037,0.9459808906679984,0.9459808906679984,7,193.91558898932774,446.64903763568,0.0,-1
Edge 406->407,15,406,407,0.890967238143123,0.19440027703755414,0.9251366056938458,0.9251366056938458,8,194.5423145314443,447.3376905693998,0.0,-1
Edge 407->408,15,407,408,0.9359961456439436,0.053400440512720415,0.9322683602318735,0.9322683602318735,9,195.24795491858868,447.9409693040034,0.0,-1
Edge 408->409,15,408,409,0.9782096688233888,0.12258824817992553,0.9521400222700763,0.9521400222700763,10,195.94072358337877,448.57696428446457,0.0,-1
Edge 409->410,15,409,410,0.917195055771164,0.05107736325814471,0.9367624325125494,0.9367624325125494,11,196.57882549722905,449.27283241650645,0.0,-1
Edge 410->411,15,410,411,0.8825965758690667,0.08204364421342014,0.9170672517036813,0.9170672517036813,12,197.21481639772895,449.9460648194927,0.0,-1
Edge 411->412,15,411,412,0.9497552398309563,0.012832505333416068,0.9585910373579287,0.9585910373579287,13,197.89080321398183,450.5960872332141,0.0,-1
Edge 412->413,15,412,413,0.9213111188931277,0.012923486218316295,0.9312148909824621,0.9312148909824621,14,198.571827113035,451.2510763851385,0.0,-1
Edge 413->414,15,413,414,0.8361003269305706,0.16184616209301428,0.9110633385576998,0.9110633385576998,15,199.17604436581826,451.94236152111483,0.0,-1
Edge 414->415,15,414,415,0.9498607347210061,0.005503126239719158,0.9359886646492092,0.9359886646492092,16,199.72288446886085,452.6865790438468,0.0,-1
Edge 415->416,15,415,416,1.0555062322135265,0.04814290737614735,0.9890150477986629,0.9890150477986629,17,200.30957527900335,453.449250292333,0.0,-1
Edge 416->417,15,416,417,0.7526225874106687,0.0397251084802125,0.9199802195075852,0.9199802195075852,18,200.89466100368242,454.20316110274985,0.0,-1
Edge 417->418,15,417,418,0.9750394236133917,0.06819407956974632,0.9658393117267967,0.9658393117267967,19,201.43022930956528,454.9785402210533,0.0,-1
Edge 418->419,15,418,419,0.7542173175423662,0.08087763506851797,0.9043080040796848,0.9043080040796848,20,201.9042412524326,455.7836786602988,0.0,-1
Edge 419->420,15,419,420,1.0160766957443421,0.07894599364043464,0.9422203478446416,0.9422203478446416,21,202.30555003146668,456.61436577728887,0.0,-1
Edge 420->421,15,420,421,0.9220550756382024,0.21868107806936465,0.951604262341172,0.951604262341172,22,202.58505343396638,457.51316719688,0.0,-1
Edge 421->422,15,421,422,0.9093035060883213,0.11635795586847553,0.9087648941670975,0.9087648941670975,23,202.8143769708082,458.4130173227645,0.0,-1
Edge 422->423,15,422,423,0.8774697429848125,0.008596038375469295,0.9280508450468579,0.9280508450468579,24,203.09751304101476,459.2866828200041,0.0,-1
Edge 423->424,15,423,424,1.0046341144406483,0.0031916676167613738,0.9058242187254758,0.9058242187254758,25,203.38253160869635,460.158196854651,0.0,-1
Edge 424->425,15,424,425,1.0134606899616794,0.12404972433804162,0.9092793241085321,0.9092793241085321,26,203.71565384143142,461.00052411730667,0.0,-1
Edge 425->426,15,425,426,0.885097026543632,0.10720353932216799,0.9406761539934778,0.9406761539934778,27,204.15280760166303,461.8141734570196,0.0,-1
Edge 426->427,15,426,427,0.940098741165624,0.021448489349513933,1.001484767953349,1.001484767953349,28,204.665944615074,462.6385394704208,0.0,-1
Edge 427->428,15,427,428,0.9987289977542896,0.0321531942029023,0.9568222028315365,0.9568222028315365,29,205.20482372516386,463.45591527716476,0.0,-1
Edge 428->429,15,428,429,0.985536028251879,0.04718782990558534,0.9424626721293925,0.9424626721293925,30,205.75855296186953,464.22708503422916,0.0,-1
Edge 429->430,15,429,430,0.9750753772084719,0.17515958343096028,0.9944880147368551,0.9944880147368551,31,206.40654287009642,464.94184575015333,0.0,-1
Edge 430->431,15,430,431,0.8393813819945916,0.10783977926815846,0.8922372446098356,0.8922372446098356,32,207.1281485027767,465.547354717438,0.0,-1
Edge 431->432,15,431,432,1.0670078388849953,0.052933583763133285,0.9919158268557297,0.9919158268557297,33,207.89819629009446,466.0894938117547,0.0,-1
Edge 432->433,15,432,433,0.9140344043760411,0.020712394137429646,0.9275526042914047,0.9275526042914047,34,208.70180055224074,466.61409964604854,0.0,-1
Edge 433->434,15,433,434,0.9357488997660328,0.032475916335021004,0.9521759978980621,0.9521759978980621,35,209.48574041705618,467.13231807545094,0.0,-1
Edge 434->435,15,434,435,0.9730622288771904,0.023004309457663852,0.967127506942514,0.967127506942514,36,210.28388365326492,467.6650253443619,0.0,-1
Edge 435->436,15,435,436,0.8857468405415749,0.06375635961797577,0.9598720169103883,0.9598720169103883,37,211.10719901244127,468.1645656887448,0.0,-1
Edge 436->437,15,436,437,0.8965948481436328,0.0385695531027076,0.9282820144162942,0.9282820144162942,38,211.9204916865974,468.6436325960225,0.0,-1
Edge 437->438,15,437,438,0.9223877177284666,0.028574059427613485,0.9730634949904617,0.9730634949904617,39,212.7225436103793,469.1538355305231,0.0,-1
Edge 438->439,15,438,439,0.827095017510144,0.09004019821179282,0.9266282161107288,0.9266282161107288,40,213.538069066562,469.63891192107354,0.0,-1
Edge 439->440,15,439,440,0.8830628442766207,0.19905686360658786,0.9264368505042654,0.9264368505042654,41,214.30415987461953,470.1518364769752,0.0,-1
Edge 440->441,15,440,441,0.9368855451936859,0.22527617449463935,0.9400819818337361,0.9400819818337361,42,215.08184652398114,470.65698350929193,0.0,-1
Edge 441->442,15,441,442,0.9204376936019385,0.06911394823885181,0.9608669467618817,0.9608669467618817,43,215.9158400858242,471.11171219334756,0.0,-1
Edge 442->443,15,442,443,0.8968975546005529,0.0936079845351806,0.9046029319740531,0.9046029319740531,44,216.6958202458045,471.62134217578983,0.0,-1
Edge 443->444,15,443,444,0.85474898580393,0.10656510712048371,0.908795479351104,0.908795479351104,45,217.39963011528258,472.1909239177438,0.0,-1
Edge 444->445,15,444,445,0.9070422427075209,0.035380204729796756,0.8772077835498445,0.8772077835498445,46,218.05237163556518,472.80012911402537,0.0,-1
Edge 445->446,15,445,446,0.9801212443879617,0.13411608307966472,0.9315056791253881,0.9315056791253881,47,218.74260082239428,473.38131397600404,0.0,-1
Edge 446->447,15,446,447,1.01399483102076,0.1980890405050585,0.9816188039507875,0.9816188039507875,48,219.44780848818493,474.02065178041164,0.0,-1
Edge 447->448,15,447,448,1.0698176229162473,0.13350160397449096,1.062611909788863,1.062611909788863,49,220.18457131422667,474.7258181582985,0.0,-1
Edge 448->449,15,448,449,0.9915400353420214,0.10461669852610755,0.9512715084898177,0.9512715084898177,50,220.98510460722676,475.3343530967634,0.0,-1
Edge 449->450,15,449,450,0.9722697854226843,0.05137007071285338,1.0037331909929406,1.0037331909929406,51,221.80863843664935,475.86035033760623,0.0,-1
Edge 450->451,15,450,451,0.9030646575907382,0.12421074128203467,0.9434030829993373,0.9434030829993373,52,222.66907520710515,476.3118321336682,0.0,-1
Edge 451->452,15,451,452,0.9419114053693126,0.1233854636284728,0.9461332732045407,0.9461332732045407,53,223.55245690547451,476.64172729950656,0.0,-1
Edge 453->454,16,453,454,1.298754810391367,0.0,1.3169648706700707,1.3169648706700707,273,378.37873092361707,470.21209420105464,0.0,-1
Edge 454->455,16,454,455,1.36583645090393,0.035860831027702406,1.3317269912964662,1.3317269912964662,274,379.6885291885975,470.01778297664634,0.0,-1
Edge 455->456,16,455,456,1.2332445152579723,0.19660452686486954,1.271373344350818,1.271373344350818,275,380.9510167462564,469.72821531176965,0.0,-1
Edge 456->457,16,456,457,1.390906062515741,0.042027290141240015,1.3883084978434599,1.3883084978434599,276,382.20087178355254,469.27482808957336,0.0,-1
Edge 457->458,16,457,458,1.3569488380681094,0.07415655113261238,1.3710322082354647,1.3710322082354647,277,383.46809920763104,468.73168048103724,0.0,-1
Edge 458->459,16,458,459,1.2789342066026834,0.06681995994129553,1.293630874244743,1.293630874244743,278,384.6524692225112,468.12307881356537,0.0,-1
Edge 459->460,16,459,460,1.337128968150898,0.13516225279948474,1.2943530028857497,1.2943530028857497,279,385.8197363609945,467.5714749728115,0.0,-1
Edge 460->461,16,460,461,1.3699092716726902,0.14500150755718597,1.402365175940299,1.402365175940299,280,387.1050955900573,467.1760012292734,0.0,-1
Edge 462->463,17,462,463,0.8580858726240084,0.0,0.8687484950571653,0.8687484950571653,54,71.72341948589056,132.7986041361531,0.0,-1
Edge 463->464,17,463,464,0.8663400282837341,0.02488777234063888,0.9253246322541729,0.9253246322541729,55,72.06256994976356,131.96822645965676,0.0,-1
Edge 464->465,17,464,465,0.8750464718767137,0.045577945205276915,0.8979256721258562,0.8979256721258562,56,72.4159250115541,131.128125757406,0.0,-1
Edge 465->466,17,465,466,0.8648580114985063,0.03979208060938921,0.8849937108361831,0.8849937108361831,57,72.76425980341972,130.30773028673485,0.0,-1
Edge 466->467,17,466,467,0.8959513623809398,0.04429019003299195,0.9252476066271578,0.9252476066271578,58,73.08205695925353,129.46047183876786,0.0,-1
Edge 467->468,17,467,468,0.8862008354200471,0.04420643572957039,0.8823300374342458,0.8823300374342458,59,73.36252780525612,128.60153554130994,0.0,-1
Edge 468->469,17,468,469,0.7680848135765146,0.007526107848222052,0.8702191833732151,0.8702191833732151,60,73.61874114102308,127.76356117017158,0.0,-1
Edge 469->470,17,469,470,0.9519397749556008,0.10922606588941264,0.9188559431329573,0.9188559431329573,61,73.93056255429562,126.9265532032808,0.0,-1
Edge 470->471,17,470,471,1.0341584956798504,0.03115513657795299,0.96249758055921,0.96249758055921,62,74.29145912863517,126.0579843562567,0.0,-1
Edge 471->472,17,471,472,0.7132618223498106,0.13032810898047087,0.8052811814699136,0.8052811814699136,63,74.56826757744247,125.22051739724941,0.0,-1
Edge 472->473,17,472,473,0.9144030096529893,0.14821138899530029,0.8612511189214395,0.8612511189214395,64,74.71021385599155,124.40174883093407,0.0,-1
Edge 473->474,17,473,474,0.9119184547722441,0.29084388968723274,0.879159695100595,0.879159695100595,65,74.92071016247291,123.56685430229257,0.0,-1
Edge 474->475,17,474,475,0.8877831568921538,0.08178761539544997,0.8695342997205446,0.8695342997205446,66,75.2204536464809,122.74626986433043,0.0,-1
Edge 475->476,17,475,476,0.8953641882976385,0.1903607960586531,0.8929552084738528,0.8929552084738528,67,75.56655456707401,121.94017214167127,0.0,-1
Edge 476->477,17,476,477,0.9011430819959635,0.023619788588754576,0.8898756684353988,0.8898756684353988,68,75.9842185205236,121.1527285039005,0.0,-1
Edge 477->478,17,477,478,0.888202812199744,0.09570032627854898,0.8448795371743728,0.8448795371743728,69,76.34478775737965,120.36493817116524,0.0,-1
Edge 478->479,17,478,479,0.9230776623904174,0.007762394958574116,0.9121404639689547,0.9121404639689547,70,76.66747004544008,119.54784310122723,0.0,-1
Edge 479->480,17,479,480,1.020717705103857,0.06280211843879326,0.886128628670409,0.886128628670409,71,77.0201900137689,118.72126289407265,0.0,-1
Edge 480->481,17,480,481,0.9058692268775299,0.022381398492231645,0.9375680213963438,0.9375680213963438,72,77.39504149448538,117.89008920804677,0.0,-1
Edge 481->482,17,481,482,1.0129867557516812,0.06011536420563934,0.9307192238598894,0.9307192238598894,73,77.74385205508078,117.02396718221334,0.0,-1
Edge 482->483,17,482,483,0.8763128944135029,0.15589493620192996,0.8827109015695993,0.8827109015695993,74,77.99089257218864,116.15441461182378,0.0,-1
Edge 483->484,17,483,484,0.8908166309328225,0.06260010697650009,0.9105836323911023,0.9105836323911023,75,78.13810156305377,115.27037918745515,0.0,-1
Edge 484->485,17,484,485,0.8550046753127016,0.04038414978361238,0.8046131666291575,0.8046131666291575,76,78.26889174288587,114.42298892249212,0.0,-1
Edge 485->486,17,485,486,0.7955429928467026,0.15444161724468963,0.8108922783869366,0.8108922783869366,77,78.3469315248004,113.62143333566662,0.0,-1
Edge 486->487,17,486,487,1.0186477092401127,0.04366346752685168,0.9316182492989382,0.9316182492989382,78,78.34413538933401,112.75038918561455,0.0,-1
Edge 487->488,17,487,488,0.8481762533410825,0.02663613188645719,0.8855229848305346,0.8855229848305346,79,78.33455207882552,111.84194963921635,0.0,-1
Edge 488->489,17,488,489,1.0017723190051313,0.11956749935553956,0.9382880952765016,0.9382880952765016,80,78.39333561077547,110.93357190030332,0.0,-1
Edge 489->490,17,489,490,0.9619342418412093,0.11099503475793449,0.9318314701278007,0.9318314701278007,81,78.45618501026817,110.00206955952137,0.0,-1
Edge 490->491,17,490,491,0.8249231508678581,0.20385198147240868,0.8331276417692906,0.8331276417692906,82,78.55071572515226,109.12925988165657,0.0,-1
Edge 491->492,17,491,492,0.8660650028840807,0.04593848381679977,0.9151784311333939,0.9151784311333939,83,78.75809209257551,108.2802979386962,0.0,-1
Edge 492->493,17,492,493,0.8119642345466853,0.11676521956012187,0.8612706426296962,0.8612706426296962,84,78.93847708412818,107.41212717461593,0.0,-1
Edge 493->494,17,493,494,0.8368145406366566,0.014799075763601401,0.8792921998446748,0.8792921998446748,85,79.07040314438893,106.55192731266862,0.0,-1
Edge 494->495,17,494,495,0.8982373545964665,0.07230804045439254,0.8428542583230467,0.8428542583230467,86,79.17693159617147,105.69803592882855,0.0,-1
Edge 495->496,17,495,496,0.9302424954732237,0.1566195567651545,0.9279565105504048,0.9279565105504048,87,79.18144653322878,104.81534926700438,0.0,-1
Edge 496->497,17,496,497,0.9485006768790745,0.016102925209883212,0.9090002390784081,0.9090002390784081,88,79.11043682934276,103.899649825844,0.0,-1
Edge 497->498,17,497,498,0.8757494574634679,0.013410966511123947,0.8680994651518149,0.8680994651518149,89,79.02873853522983,103.0148838973949,0.0,-1
Edge 498->499,17,498,499,0.8065829899724336,0.02792283410633023,0.8614780383305403,0.8614780383305403,90,78.95530160659813,102.15330346551616,0.0,-1
Edge 499->500,17,499,500,0.937458009519548,0.09487799518678353,0.9196866437872633,0.9196866437872633,91,78.84880322907874,101.27011983596203,0.0,-1
Edge 500->501,17,500,501,0.8918350417525647,0.08779268106130633,0.8611525101938636,0.8611525101938636,92,78.6648049026139,100.39979429835716,0.0,-1
Edge 501->502,17,501,502,0.7804510026719519,0.09411427400995209,0.8678648789722333,0.8678648789722333,93,78.48779221329781,99.55457949224828,0.0,-1
Edge 502->503,17,502,503,0.8334224254048759,0.07614001283109006,0.8631851285856338,0.8631851285856338,94,78.3828760929569,98.69606861056371,0.0,-1
Edge 503->504,17,503,504,0.8221194542127537,0.12450451651958483,0.8628074352899867,0.8628074352899867,95,78.25785040628935,97.84386635996512,0.0,-1
Edge 504->505,17,504,505,0.8534200235062144,0.16709981831185194,0.9161544830114319,0.9161544830114319,96,78.00099498910609,96.99551702769081,0.0,-1
Edge 505->506,17,505,506,0.9064476000658459,0.11206680330872243,0.8992000045741132,0.8992000045741132,97,77.62275575971499,96.1719702886443,0.0,-1
Edge 506->507,17,506,507,0.8833275132480453,0.11185682668210273,0.869573322833082,0.869573322833082,98,77.25296305283521,95.37012876002332,0.0,-1
Edge 508->509,18,508,509,1.1618325566154555,0.0,1.1743582086742126,1.1743582086742126,272,87.4658832573701,250.7088457221105,0.0,-1
Edge 509->510,18,509,510,1.1715484610414226,0.0506478100264387,1.1716332609990174,1.1716332609990174,273,88.45066274836714,250.07225624625073,0.0,-1
Edge 510->511,18,510,511,1.167319827865924,0.1149463498164116,1.1715816331979065,1.1715816331979065,274,89.48213327666123,249.5207098632177,0.0,-1
Edge 511->512,18,511,512,1.164502798549675,0.14121706498789632,1.1472481403059556,1.1472481403059556,275,90.49517439917048,248.96276665778953,0.0,-1
Edge 512->513,18,512,513,1.0916766143988492,0.15844288435618892,1.161608286252908,1.161608286252908,276,91.40817534179385,248.2622043965937,0.0,-1
Edge 513->514,18,513,514,1.1198084502282686,0.041412903606067086,1.1879595563391963,1.1879595563391963,277,92.26422998628468,247.45803020450057,0.0,-1
Edge 514->515,18,514,515,1.2392259145910087,0.09774133365038352,1.244186382915482,1.244186382915482,278,93.17366993720826,246.6529058786764,0.0,-1
Edge 515->516,18,515,516,1.264318814791309,0.15917109790098305,1.2778574219286787,1.2778574219286787,279,94.21380259360447,245.94703664097898,0.0,-1
Edge 516->517,18,516,517,1.1880616264799444,0.07631305036778446,1.2363899551059252,1.2363899551059252,280,95.28129089612028,245.28482099945603,0.0,-1
Edge 517->518,18,517,518,1.1081539151642803,0.0527731819478493,1.2107519627160173,1.2107519627160173,281,96.31242591580042,244.62691185543085,0.0,-1
Edge 518->519,18,518,519,1.252032059279395,0.041363963130129085,1.2400253456243278,1.2400253456243278,282,97.37541218372694,244.01781790543654,0.0,-1
Edge 519->520,18,519,520,1.1728234614119573,0.11634328380040355,1.1958543751303818,1.1958543751303818,283,98.40749790074358,243.37503938672666,0.0,-1
Edge 520->521,18,520,521,1.227452400580407,0.08514832969839381,1.2113213206704954,1.2113213206704954,284,99.35813326506401,242.63863454602264,0.0,-1
Edge 521->522,18,521,522,1.2416727514549744,0.010975673267079378,1.228643483682233,1.228643483682233,285,100.285755968901,241.84627833839141,0.0,-1
Edge 522->523,18,522,523,1.2572487887098724,0.12769355867469778,1.2220291414848292,1.2220291414848292,286,101.15848929192184,240.98973093250424,0.0,-1
Edge 523->524,18,523,524,1.1839586263097328,0.253408904844343,1.2376022469042727,1.2376022469042727,287,102.08163030173466,240.19216770800034,0.0,-1
Edge 524->525,18,524,525,1.227926525690198,0.10606135944045536,1.2271476708098794,1.2271476708098794,288,103.06912421704635,239.4577721866345,0.0,-1
Edge 525->526,18,525,526,1.2781627640289743,0.045703338975934815,1.1741806680963927,1.1741806680963927,289,103.97545549945099,238.6707488371228,0.0,-1
Edge 526->527,18,526,527,1.2377247760163375,0.03663586958400177,1.2258135830590207,1.2258135830590207,290,104.87770497137763,237.87989102153654,0.0,-1
Edge 527->528,18,527,528,1.2479472247163523,0.024205573926829763,1.173632434518095,1.173632434518095,291,105.80296600879429,237.1163357908645,0.0,-1
Edge 528->529,18,528,529,1.2639201062288588,0.06168324561475369,1.2291536175671778,1.2291536175671778,292,106.76180737183991,236.39342729497793,0.0,-1
Edge 529->530,18,529,530,1.1416384982263714,0.10126099386784204,1.186348107982099,1.186348107982099,293,107.71052655463018,235.6485385633128,0.0,-1
Edge 530->531,18,530,531,1.2733720834160833,0.13559304434129815,1.1532697641496747,1.1532697641496747,294,108.53697069580357,234.82442449298406,0.0,-1
Edge 531->532,18,531,532,1.218441784924289,0.009984092476883255,1.149206548777341,1.149206548777341,295,109.29869466122159,233.96123687410764,0.0,-1
Edge 533->534,19,533,534,0.8477059751635693,0.0,0.8858140854412889,0.8858140854412889,85,466.1993257391016,297.32273968727907,0.0,-1
Edge 534->535,19,534,535,1.0077331190084842,0.06999257865599118,0.9647400929309397,0.9647400929309397,86,466.9854758924571,297.8096271654372,0.0,-1
Edge 535->536,19,535,536,0.9484225841574718,0.07915567999876988,0.9905572510754647,0.9905572510754647,87,467.8515559925329,298.26151881514284,0.0,-1
Edge 536->537,19,536,537,1.0246947933108594,0.14809939590402105,0.9837848260294441,0.9837848260294441,88,468.70801450217834,298.7469585482454,0.0,-1
Edge 537->538,19,537,538,0.8558940373438814,0.05154335603967708,0.923118426284437,0.923118426284437,89,469.4865624539691,299.29680402587127,0.0,-1
Edge 538->539,19,538,539,1.0403182971619018,0.03075652108247995,0.9375735806206639,0.9375735806206639,90,470.24040550291136,299.841835840527,0.0,-1
Edge 539->540,19,539,540,1.0095684311119257,0.07786529290187971,0.9755761159646588,0.9755761159646588,91,471.0446031489505,300.35847485207205,0.0,-1
Edge 540->541,19,540,541,1.0292522158321704,0.06693043544815279,0.9940920796723345,0.9940920796723345,92,471.87504394314954,300.8868502676357,0.0,-1
Edge 541->542,19,541,542,0.957102912337945,0.012377627081511355,0.9764828862168504,0.9764828862168504,93,472.69172548995516,301.43801766136926,0.0,-1
Edge 542->543,19,542,543,0.9933985904727282,0.0180231024247407,0.9928672114730398,0.9928672114730398,94,473.50631296551904,301.99114826615,0.0,-1
Edge 543->544,19,543,544,1.0887416910050591,0.06066051282970719,0.9538593709743264,0.9538593709743264,95,474.2894800641882,302.5683955612421,0.0,-1
Edge 544->545,19,544,545,0.9204373572309514,0.01739725277612758,0.9750852699241608,0.9750852699241608,96,475.04247873231805,303.17099782466215,0.0,-1
Edge 545->546,19,545,546,0.9400304292923115,0.13558692711617526,0.9682612084263273,0.9682612084263273,97,475.83375895319836,303.7310798974463,0.0,-1
Edge 546->547,19,546,547,0.9023018541544088,0.08544088216361334,0.9188716891440516,0.9188716891440516,98,476.6173418037288,304.2551913343795,0.0,-1
Edge 547->548,19,547,548,0.9025124075341971,0.1035696720268744,0.893924343818663,0.893924343818663,99,477.31865694702515,304.8274794388257,0.0,-1
Edge 548->549,19,548,549,0.9622939868373462,0.2106965800766175,0.9278951800316508,0.9278951800316508,100,477.9204121105195,305.50458775250405,0.0,-1
Edge 549->550,19,549,550,0.9573172510626495,0.06243902976122917,0.9324778128341357,0.9324778128341357,101,478.4863724782814,306.24221417516407,0.0,-1
Edge 550->551,19,550,551,0.9561726858563556,0.1282534074813021,1.0100159351796927,1.0100159351796927,102,479.04868810978894,307.0316785207261,0.0,-1
Edge 551->552,19,551,552,0.9941561322228797,0.12785887792823303,0.9556484134746879,0.9556484134746879,103,479.5147793091912,307.8946840938173,0.0,-1
Edge 552->553,19,552,553,0.9667132782428565,0.10669070247516112,0.9285271726026924,0.9285271726026924,104,479.86102743965955,308.769394842386,0.0,-1
Edge 553->554,19,553,554,0.9564052578112808,0.015922473194047715,0.952774521712056,0.952774521712056,105,480.15221464890834,309.6638097095715,0.0,-1
Edge 554->555,19,554,555,0.9363673625510255,0.09166246834933567,0.9677030145142927,0.9677030145142927,106,480.4838964965498,310.5638710022869,0.0,-1
Edge 555->556,19,555,556,0.9578819932422664,0.02911813081340298,0.9435467378123102,0.9435467378123102,107,480.86733326126546,311.439086189708,0.0,-1
Edge 556->557,19,556,557,0.9242279370799317,0.11195000533225374,0.9382069200477745,0.9382069200477745,108,481.3040253595383,312.27081840190533,0.0,-1
Edge 557->558,19,557,558,0.9426410675231666,0.15083906791333024,0.9449789607626528,0.9449789607626528,109,481.8459735240789,313.0375360896611,0.0,-1
Edge 558->559,19,558,559,0.9689032278344618,0.0753311892321129,0.9678723874552269,0.9678723874552269,110,482.4261533420774,313.79703888430754,0.0,-1
Edge 560->561,20,560,561,1.0003383945102549,0.0,0.9945345387925839,0.9945345387925839,64,38.00311310474907,351.98887121651734,0.0,-1
Edge 561->562,20,561,562,0.9998674711469796,0.01915968044965265,1.06199680295198,1.06199680295198,65,39.031258390125714,351.9765978834233,0.0,-1
Edge 562->563,20,562,563,1.0510242152845037,0.024284064840777678,0.9630490424329998,0.9630490424329998,66,40.04316390994001,351.94344503046585,0.0,-1
Edge 563->564,20,563,564,0.9176576596069392,0.17588264696274156,0.9483770401763418,0.9483770401763418,67,40.994353250231626,351.9832070693053,0.0,-1
Edge 564->565,20,564,565,0.9676248074576989,0.08681059232274961,1.0082148960005404,1.0082148960005404,68,41.968144819673384,352.0668292695733,0.0,-1
Edge 565->566,20,565,566,1.053031359353421,0.06474619777745974,1.029585812270754,1.029585812270754,69,42.98354862506291,352.1444535930528,0.0,-1
