LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 398->399,17,398,399,1.1173352638290888,0.0003875774495947226,1.1507062751106658,1.1507062751106658,154,247.83579088567762,274.82265497073,0.0,-1
Edge 399->400,17,399,400,1.1703902014953251,0.05704054194758923,1.1952880491443092,1.1952880491443092,155,246.73013389804214,275.21294523737316,0.0,-1
Edge 400->401,17,400,401,1.0392847569051082,0.03883585189184435,1.169705420443832,1.169705420443832,156,245.61877384407097,275.61624444335615,0.0,-1
Edge 401->402,17,401,402,1.2431373292631833,0.1781965816965667,1.2011750178031966,1.2011750178031966,157,244.4713734098716,275.8948417763618,0.0,-1
Edge 402->403,17,402,403,1.1858947356538552,0.0141416984261018,1.1918246856140708,1.1918246856140708,158,243.28715725214704,276.06564111195604,0.0,-1
Edge 403->404,17,403,404,1.1338374973463925,0.04620002692428527,1.1811038699983223,1.1811038699983223,159,242.11599760462508,276.2536079950157,0.0,-1
Edge 404->405,17,404,405,1.221415670903926,0.015766523856002745,1.1297854203850046,1.1297854203850046,160,240.98139261457703,276.4718759939865,0.0,-1
Edge 405->406,17,405,406,1.102278292307041,0.026669233883227506,1.1417349740528522,1.1417349740528522,161,239.87104269519412,276.7102977489417,0.0,-1
Edge 406->407,17,406,407,1.0403945126531016,0.05487593807080682,1.0661714458636402,1.0661714458636402,162,238.78912647097,276.9276770944804,0.0,-1
Edge 407->408,17,407,408,1.0856016745290864,0.07636735968316799,1.13369094745506,1.13369094745506,163,237.71397381187074,277.1560057253794,0.0,-1
Edge 408->409,17,408,409,1.2052224196989345,0.040618250574961046,1.1500338815649753,1.1500338815649753,164,236.60133087822015,277.411618304724,0.0,-1
Edge 409->410,17,409,410,1.1898663592098904,0.05681615510975523,1.1181768183781444,1.1181768183781444,165,235.48552343489916,277.6119460226424,0.0,-1
Edge 410->411,17,410,411,1.1376861819765947,0.034404670065613985,1.0709915183692895,1.0709915183692895,166,234.40062261374985,277.75599588606667,0.0,-1
Edge 411->412,17,411,412,1.2543759945391744,0.10862431509965065,1.1881579578690538,1.1881579578690538,167,233.28926783371062,277.94855672463177,0.0,-1
Edge 412->413,17,412,413,1.1141649840994823,0.014947314455410865,1.1440304870479105,1.1440304870479105,168,232.15401607617378,278.2148333857199,0.0,-1
Edge 413->414,17,413,414,1.2769471868432694,0.05267964560687277,1.193325751320376,1.193325751320376,169,231.02649368803154,278.52070079455575,0.0,-1
Edge 414->415,17,414,415,1.1468541175822051,0.007385349296121113,1.1566343711496037,1.1566343711496037,170,229.9020451966685,278.8615452075876,0.0,-1
Edge 415->416,17,415,416,1.1029876325577694,0.06666105608937523,1.1801194885239594,1.1801194885239594,171,228.7979827859779,279.2418543324394,0.0,-1
Edge 416->417,17,416,417,1.1510945123958831,0.12433419747981578,1.1724186909777745,1.1724186909777745,172,227.6773846975825,279.5918950984711,0.0,-1
Edge 417->418,17,417,418,1.1196221810294833,0.01868878118433903,1.103324540596204,1.103324540596204,173,226.56987282690324,279.8527711670406,0.0,-1
Edge 418->419,17,418,419,1.0774752059904684,0.16181378157848503,1.1097164681628318,1.1097164681628318,174,225.51716369927487,280.1816995925618,0.0,-1
Edge 419->420,17,419,420,1.1200835634313664,0.13297168902574397,1.1127386909605606,1.1127386909605606,175,224.51881932671472,280.664073832549,0.0,-1
Edge 420->421,17,420,421,1.119393928184589,0.12047571823368529,1.0925644343752587,1.0925644343752587,176,223.53102176034403,281.149553328101,0.0,-1
Edge 421->422,17,421,422,1.2155255195593901,0.018007252006355667,1.1949948514990756,1.1949948514990756,177,222.48000437607578,281.60065031642256,0.0,-1
Edge 423->424,18,423,424,1.2913284917109251,0.0,1.2581869160349937,1.2581869160349937,286,255.4315894123717,98.29563105912663,0.0,-1
Edge 424->425,18,424,425,1.2543638652321922,0.14701718556515386,1.256058899949532,1.256058899949532,287,254.3420945434471,98.9159816270506,0.0,-1
Edge 425->426,18,425,426,1.2483561650463875,0.008800428903263047,1.2754733486947591,1.2754733486947591,288,253.29429890572968,99.62609229741837,0.0,-1
Edge 426->427,18,426,427,1.1974755118898388,0.05372303350061802,1.2136626935789516,1.2136626935789516,289,252.28622062564105,100.35520893246043,0.0,-1
Edge 427->428,18,427,428,1.2827785598990196,0.011841804545695389,1.2218207599714792,1.2218207599714792,290,251.32396618856805,101.1014725096786,0.0,-1
Edge 428->429,18,428,429,1.349877611285051,0.20705889328642169,1.297109034243632,1.297109034243632,291,250.42652425030144,101.97549973483305,0.0,-1
Edge 429->430,18,429,430,1.2648561436308285,0.15184353915778503,1.2465641823305516,1.2465641823305516,292,249.68577327220245,103.00484616422312,0.0,-1
Edge 430->431,18,430,431,1.2761392026637772,0.05099797612510848,1.2687087421677847,1.2687087421677847,293,249.00514220891768,104.06189996771985,0.0,-1
Edge 431->432,18,431,432,1.3520262106455034,0.16354814695541897,1.2363458757633352,1.2363458757633352,294,248.38851966221904,105.14731955273753,0.0,-1
Edge 432->433,18,432,433,1.2952352939443876,0.019003503183030457,1.2720595664501928,1.2720595664501928,295,247.87236868539657,106.29032902339151,0.0,-1
Edge 433->434,18,433,434,1.1706902845193656,0.08307957844086222,1.1616597586172226,1.1616597586172226,296,247.42689224939136,107.42158929299441,0.0,-1
Edge 435->436,19,435,436,1.4495454498882685,0.0,1.4375417288454801,1.4375417288454801,295,107.82368956525355,48.780213614218326,0.0,-1
Edge 436->437,19,436,437,1.5019031069326325,0.07180787945213751,1.4619932283073913,1.4619932283073913,296,107.73418765950186,47.334147551125284,0.0,-1
Edge 437->438,19,437,438,1.314511407811047,0.14001825221560438,1.3930357152685107,1.3930357152685107,297,107.49926238103825,45.92963981069722,0.0,-1
Edge 438->439,19,438,439,1.3477335082756188,0.07364144768852054,1.380986919616063,1.380986919616063,298,107.12408703056622,44.59530969554699,0.0,-1
Edge 439->440,19,439,440,1.3826467535765496,0.03403254143409429,1.4184355974924068,1.4184355974924068,299,106.67281204452271,43.27055486546415,0.0,-1
Edge 441->442,20,441,442,1.2736572932484678,0.0,1.2716774562850575,1.2716774562850575,262,446.4914476069832,60.129781635376084,0.0,-1
Edge 442->443,20,442,443,1.18954335560605,0.2187713715835851,1.2378459933421437,1.2378459933421437,263,445.6466788441349,61.04740507155913,0.0,-1
Edge 443->444,20,443,444,1.3901685986496386,0.02655691097772017,1.3401126688079865,1.3401126688079865,264,444.6859500578695,61.9065764442998,0.0,-1
Edge 444->445,20,444,445,1.1453895961538652,0.09068208441136871,1.2501710625444595,1.2501710625444595,265,443.77179238865324,62.82214529746492,0.0,-1
Edge 445->446,20,445,446,1.384146543634098,0.18851516959369308,1.3470818332758552,1.3470818332758552,266,442.9997737265817,63.85920839811929,0.0,-1
Edge 446->447,20,446,447,1.2861502131903346,0.009040976817886293,1.3273411989369681,1.3273411989369681,267,442.2966443455152,64.9966208889629,0.0,-1
Edge 447->448,20,447,448,1.362723148889253,0.06907673816222948,1.2999099612860001,1.2999099612860001,268,441.5635989824998,66.08574862356123,0.0,-1
Edge 448->449,20,448,449,1.2648957578930697,0.113997033036239,1.3341864496574491,1.3341864496574491,269,440.85450548522994,67.19307602193078,0.0,-1
Edge 449->450,20,449,450,1.2230839728789054,0.06249904054762067,1.2561936962913798,1.2561936962913798,270,440.18490662434476,68.30101038737364,0.0,-1
Edge 450->451,20,450,451,1.2848191003202236,0.00836410793359521,1.2629118938860016,1.2629118938860016,271,439.4946389545462,69.35456439228383,0.0,-1
Edge 451->452,20,451,452,1.3562785243192925,0.1773369042257329,1.3261979183580028,1.3261979183580028,272,438.8839859448282,70.49027640902958,0.0,-1
Edge 452->453,20,452,453,1.2250613942340063,0.06256859028259365,1.2563663464655226,1.2563663464655226,273,438.3374247426518,71.65948563634693,0.0,-1
Edge 453->454,20,453,454,1.2252849769206808,0.026505019316457545,1.2418912245008868,1.2418912245008868,274,437.78714267538817,72.78075204379616,0.0,-1
Edge 454->455,20,454,455,1.327192553209137,0.11261095457272319,1.2795607401377491,1.2795607401377491,275,437.31353130579225,73.94698089725647,0.0,-1
Edge 455->456,20,455,456,1.3088688623569755,0.09569012805126453,1.258529081154979,1.258529081154979,276,436.8460131515336,75.12520761855549,0.0,-1
Edge 456->457,20,456,457,1.3439732385704424,0.09378651896030421,1.3615613026836366,1.3615613026836366,277,436.2478584401275,76.28910796523843,0.0,-1
Edge 457->458,20,457,458,1.290328708455039,0.11477909610873938,1.3206853013840396,1.3206853013840396,278,435.64954434373374,77.48690427188589,0.0,-1
Edge 458->459,20,458,459,1.2015589347059101,0.02934539954803683,1.2700099109343037,1.2700099109343037,279,435.12214532766495,78.6698728367059,0.0,-1
Edge 459->460,20,459,460,1.2667399220209377,0.02032739248078963,1.2540580911153902,1.2540580911153902,280,434.57956204552227,79.80924489348956,0.0,-1
Edge 460->461,20,460,461,1.344940716380321,0.006792006986065856,1.3043092645901375,1.3043092645901375,281,434.02177984290466,80.9604056260417,0.0,-1
Edge 461->462,20,461,462,1.343710069890445,0.051565618261884445,1.3361422613307186,1.3361422613307186,282,433.4814793836174,82.16452905894707,0.0,-1
Edge 462->463,20,462,463,1.2562686417476465,0.014842239192644826,1.3025184545403354,1.3025184545403354,283,432.98114279054016,83.38526655834517,0.0,-1
Edge 463->464,20,463,464,1.345271763960421,0.09385033426052458,1.255945770181525,1.255945770181525,284,432.4513190860797,84.54807440757712,0.0,-1
Edge 464->465,20,464,465,1.132562797198688,0.0409150933620932,1.2377329854613748,1.2377329854613748,285,431.8584707669826,85.6446549148921,0.0,-1
Edge 465->466,20,465,466,1.3213422945054623,0.19278678419592074,1.277430972274212,1.277430972274212,286,431.34998947407826,86.78847019628392,0.0,-1
Edge 466->467,20,466,467,1.3142895257924032,0.2143459860848369,1.3034539328057622,1.3034539328057622,287,431.07602301338005,88.04191828368349,0.0,-1
Edge 467->468,20,467,468,1.2974001102715256,0.1857112881497065,1.273966170399188,1.273966170399188,288,431.053815593565,89.32488513083314,0.0,-1
Edge 468->469,20,468,469,1.2900570991926823,0.1358212824000964,1.3293985772216534,1.3293985772216534,289,431.2427147596673,90.60975688653323,0.0,-1
Edge 469->470,20,469,470,1.3037575127925667,0.07551712777108577,1.311378326753439,1.311378326753439,290,431.56906869754687,91.8882069051791,0.0,-1
Edge 470->471,20,470,471,1.3151774782789962,0.045270252443533776,1.300509951298178,1.300509951298178,291,431.96796873034157,93.13138638393514,0.0,-1
Edge 471->472,20,471,472,1.306347673338699,0.006556016850460367,1.310638656314978,1.310638656314978,292,432.39906370728266,94.363726867838,0.0,-1
Edge 472->473,20,472,473,1.1498281437717415,0.0033838373978645198,1.2395162811004525,1.2395162811004525,293,432.8259948273977,95.56520417492553,0.0,-1
Edge 473->474,20,473,474,1.3585507755824298,0.004860606984126603,1.2729257170771746,1.2729257170771746,294,433.2515815278948,96.74713388509431,0.0,-1
Edge 474->475,20,474,475,1.2851099544929243,0.11436302395304598,1.252600077500358,1.252600077500358,295,433.61365343944715,97.95472084955533,0.0,-1
Edge 475->476,20,475,476,1.307753513857526,0.16766965542510848,1.306023867665762,1.306023867665762,296,434.01376038206166,99.16512686756548,0.0,-1
Edge 476->477,20,476,477,1.2581259785969108,0.03339564593156896,1.2531714473261963,1.2531714473261963,297,434.4942297407898,100.35090217106844,0.0,-1
Edge 477->478,20,477,478,1.378868896719553,0.032909936699983655,1.2946819953354618,1.2946819953354618,298,434.93244523394424,101.54690267522993,0.0,-1
Edge 478->479,20,478,479,1.2483037267167443,0.12626843635135,1.2854401648509322,1.2854401648509322,299,435.431363559709,102.73379499350267,0.0,-1
Edge 479->480,20,479,480,1.2656974140395667,0.053378455062788044,1.3141090485068752,1.3141090485068752,300,435.97809191638754,103.91248034993893,0.0,-1
Edge 480->481,20,480,481,1.2892380546718103,0.03725716475907115,1.2467342034026443,1.2467342034026443,301,436.4645426620258,105.09665801101008,0.0,-1
Edge 481->482,20,481,482,1.331684902332333,0.004325257062927301,1.3085503916423074,1.3085503916423074,302,436.929975059966,106.28650459495023,0.0,-1
Edge 482->483,20,482,483,1.2010097093653238,0.24176942398937695,1.251503964823365,1.251503964823365,303,437.53153421726023,107.40578170417584,0.0,-1
Edge 483->484,20,483,484,1.309881486088771,0.09637845023408598,1.2554473487727775,1.2554473487727775,304,438.2055679100039,108.46088074690579,0.0,-1
Edge 484->485,20,484,485,1.3010098867544058,0.022668689735639624,1.2862619906005124,1.2862619906005124,305,438.82471095644985,109.57062217394017,0.0,-1
Edge 485->486,20,485,486,1.2914988209140852,0.04035782846230518,1.3363967182630696,1.3363967182630696,306,439.4268029678077,110.73525518106106,0.0,-1
Edge 487->488,21,487,488,1.3389539800418546,0.0,1.2824626461956392,1.2824626461956392,205,467.69021497380277,350.87250842979137,0.0,-1
Edge 488->489,21,488,489,1.3839333750527065,0.09141917591787996,1.439356660493203,1.439356660493203,206,466.6313112132404,351.72511841688333,0.0,-1
Edge 489->490,21,489,490,1.2832765161040318,0.010729536911354032,1.3434628857378308,1.3434628857378308,207,465.50673476942,352.54444333735205,0.0,-1
Edge 490->491,21,490,491,1.4832725520353298,0.02706153205535511,1.388547189965539,1.388547189965539,208,464.40941224786957,353.3577769320257,0.0,-1
Edge 491->492,21,491,492,1.3115289991601609,0.023906098925178036,1.354650179367529,1.354650179367529,209,463.3088021672585,354.1761116233581,0.0,-1
Edge 492->493,21,492,493,1.4892765896574374,0.11908793263157813,1.4412924494803634,1.4412924494803634,210,462.1308206756768,354.9242888810372,0.0,-1
Edge 493->494,21,493,494,1.4455054363321256,0.06299323325403261,1.3765836211610565,1.3765836211610565,211,460.8800227367384,355.57131538270767,0.0,-1
Edge 494->495,21,494,495,1.3753525883200624,0.032672756018002236,1.3648444034936373,1.3648444034936373,212,459.6528267301666,356.18151657468155,0.0,-1
Edge 495->496,21,495,496,1.3831291249771296,0.005565273170847096,1.427180015847899,1.427180015847899,213,458.4113631708332,356.81995469845106,0.0,-1
Edge 496->497,21,496,497,1.4441173511133043,0.1665659752774018,1.4126284602561867,1.4126284602561867,214,457.10231901414295,357.35715124688,0.0,-1
Edge 497->498,21,497,498,1.4422507561592957,0.07492922477435515,1.3726620138511396,1.3726620138511396,215,455.76061751477573,357.7267151180368,0.0,-1
Edge 498->499,21,498,499,1.3651279267207939,0.015181189684821739,1.3480037212762153,1.3480037212762153,216,454.4340836397132,358.02789077919584,0.0,-1
Edge 499->500,21,499,500,1.3056164608896341,0.11403783773988962,1.3429391445273233,1.3429391445273233,217,453.10767568248417,358.24015513304425,0.0,-1
Edge 500->501,21,500,501,1.4482917978267331,0.05430902432755281,1.4329884112648952,1.4329884112648952,218,451.73185748114565,358.41945675688953,0.0,-1
Edge 501->502,21,501,502,1.3316518865450275,0.03289057845927079,1.4008831809443243,1.4008831809443243,219,450.32889724237793,358.6166032961006,0.0,-1
Edge 502->503,21,502,503,1.3429929711517334,0.1875621685988487,1.391676218883783,1.391676218883783,220,448.93935809320976,358.65761369500166,0.0,-1
Edge 503->504,21,503,504,1.3906998547745473,0.06535493530846637,1.4036319391473815,1.4036319391473815,221,447.5490714388705,358.521765209896,0.0,-1
Edge 504->505,21,504,505,1.31517495647777,0.16208503610345293,1.3120987766783934,1.3120987766783934,222,446.2248981688657,358.241954858301,0.0,-1
Edge 505->506,21,505,506,1.31290202617101,0.008375954525194906,1.3730035945751846,1.3730035945751846,223,444.9375548354062,357.8609571799113,0.0,-1
Edge 506->507,21,506,507,1.3864862883945088,0.04762032102729963,1.3739994908607112,1.3739994908607112,224,443.6105334109046,357.50818058817583,0.0,-1
Edge 507->508,21,507,508,1.4480582196578107,0.11602177166318171,1.42197530169092,1.42197530169092,225,442.2752005532815,357.1023638024694,0.0,-1
Edge 508->509,21,508,509,1.319346193906666,0.182831680862936,1.3300824160024232,1.3300824160024232,226,440.9522776603135,356.74519615677775,0.0,-1
Edge 509->510,21,509,510,1.316775172136216,0.018019020592235258,1.424685158166859,1.424685158166859,227,439.5968433798071,356.50059403717955,0.0,-1
Edge 510->511,21,510,511,1.4576869321122352,0.10308763516150554,1.4524641734379817,1.4524641734379817,228,438.20111155529287,356.16009887576126,0.0,-1
Edge 511->512,21,511,512,1.4114504158614676,0.05625119367134257,1.3207074102346057,1.3207074102346057,229,436.88418241399813,355.7278943628213,0.0,-1
Edge 512->513,21,512,513,1.4086839745524222,0.21025002503873538,1.3857978161243452,1.3857978161243452,230,435.5766228483508,355.40941576697355,0.0,-1
Edge 513->514,21,513,514,1.4046798120601591,0.13459950604981688,1.4038986280735277,1.4038986280735277,231,434.1882045545994,355.31403368388067,0.0,-1
Edge 514->515,21,514,515,1.399290521100979,0.011438488022885518,1.4179130113787624,1.4179130113787624,232,432.77733320657615,355.3197046574306,0.0,-1
Edge 515->516,21,515,516,1.332859272730346,0.047486571277709076,1.3040033837150744,1.3040033837150744,233,431.41687359558085,355.3019643956013,0.0,-1
Edge 516->517,21,516,517,1.4082560689773809,0.05141300880801536,1.3978339577490226,1.3978339577490226,234,430.06919809274183,355.21508677072643,0.0,-1
Edge 517->518,21,517,518,1.4123360721455491,0.0006163880661969046,1.376970473479916,1.376970473479916,235,428.6872727542304,355.0919320556325,0.0,-1
Edge 518->519,21,518,519,1.319733704501832,0.0730239988550645,1.3745504605640084,1.3745504605640084,236,427.32316524849216,354.9204518288757,0.0,-1
Edge 519->520,21,519,520,1.4688296247978945,0.04368951030890633,1.4627628352874238,1.4627628352874238,237,425.92881976653814,354.6607827131948,0.0,-1
Edge 520->521,21,520,521,1.354030038826443,0.012861059705665756,1.3770898230078894,1.3770898230078894,238,424.5369587810975,354.38001504857283,0.0,-1
Edge 521->522,21,521,522,1.4206226418693595,0.05376002456535778,1.4020429044303127,1.4020429044303127,239,423.18123709383326,354.07749447872186,0.0,-1
Edge 522->523,21,522,523,1.2833822047563532,0.06474672658138925,1.3806608830172993,1.3806608830172993,240,421.8223533040269,353.7820847328947,0.0,-1
Edge 523->524,21,523,524,1.3745827965522865,0.06368209721343643,1.3942193488384964,1.3942193488384964,241,420.4670828619114,353.48834819396035,0.0,-1
Edge 524->525,21,524,525,1.4330197538393739,0.08469026744137542,1.4058972140453911,1.4058972140453911,242,419.096889396983,353.20688694868613,0.0,-1
Edge 525->526,21,525,526,1.453859794887017,0.048744641187425934,1.4186735505150654,1.4186735505150654,243,417.70909259262413,352.9472997630361,0.0,-1
Edge 526->527,21,526,527,1.354512425235881,0.04628554234923099,1.3560368980882604,1.3560368980882604,244,416.35920284500276,352.62867455723153,0.0,-1
Edge 527->528,21,527,528,1.2828764168505564,0.029887384816964957,1.3908968057695346,1.3908968057695346,245,415.02535818562933,352.30179773749273,0.0,-1
Edge 528->529,21,528,529,1.4242889256433338,0.06349502016429964,1.3922219060379042,1.3922219060379042,246,413.6802990102087,351.9478172749136,0.0,-1
Edge 529->530,21,529,530,1.4025788374621644,0.15426982767262842,1.3233717915342413,1.3233717915342413,247,412.4153525078396,351.4655494155769,0.0,-1
Edge 530->531,21,530,531,1.307471782625387,0.1020014489421097,1.349410968847077,1.349410968847077,248,411.1818548170583,350.9558588547956,0.0,-1
Edge 531->532,21,531,532,1.3972892795515148,0.09541978633101511,1.418582949388555,1.418582949388555,249,409.90336521004235,350.42997110181125,0.0,-1
Edge 532->533,21,532,533,1.4081892151673758,0.10864934379749691,1.3678621886466114,1.3678621886466114,250,408.67595180525456,349.77513939459124,0.0,-1
Edge 533->534,21,533,534,1.5247857898586095,0.020725969869253902,1.4831234155294857,1.4831234155294857,251,407.44943752031554,349.0488649426866,0.0,-1
Edge 534->535,21,534,535,1.476140200540208,0.08009016188145912,1.4212884531636545,1.4212884531636545,252,406.22302813152146,348.2733370109455,0.0,-1
Edge 535->536,21,535,536,1.4528493133630878,0.025457261575161372,1.4021176214437345,1.4021176214437345,253,405.05175539160354,347.4854900842272,0.0,-1
Edge 537->538,22,537,538,1.2169629432357771,0.0,1.1594308486810312,1.1594308486810312,319,320.9026676421435,452.91195557446304,0.0,-1
Edge 538->539,22,538,539,1.2340313376446503,0.013042303175124115,1.217973261016098,1.217973261016098,320,319.85987665296807,453.48251624295716,0.0,-1
Edge 539->540,22,539,540,1.1691420659012957,0.043584619754232,1.1633042351013265,1.1633042351013265,321,318.83180931371805,454.0825374099976,0.0,-1
Edge 540->541,22,540,541,1.196172007174972,0.024187294326972978,1.195914372840711,1.195914372840711,322,317.8342463032783,454.7119360806171,0.0,-1
Edge 541->542,22,541,542,1.2185928912052657,0.11218261068078615,1.176085042609657,1.176085042609657,323,316.8777156360188,455.4099503059662,0.0,-1
Edge 542->543,22,542,543,1.1401716475410202,0.07234620401555336,1.1796374972903927,1.1796374972903927,324,315.9952552013553,456.1889279697696,0.0,-1
Edge 543->544,22,543,544,1.179517836674932,0.006693641783097171,1.1926655936954618,1.1926655936954618,325,315.13768543490824,457.00838744130033,0.0,-1
Edge 544->545,22,544,545,1.297984216681398,0.004874978964381604,1.214635966996318,1.214635966996318,326,314.27228941062515,457.84496159535274,0.0,-1
Edge 545->546,22,545,546,1.2072244981800242,0.05675609385893754,1.1760551006471356,1.1760551006471356,327,313.3923088434622,458.65325305396414,0.0,-1
Edge 546->547,22,546,547,1.2612860724290964,0.028516878643089605,1.2135805000186353,1.2135805000186353,328,312.5009426379373,459.44871878012674,0.0,-1
Edge 547->548,22,547,548,1.1580155266615875,0.16757711474021164,1.2190731949104674,1.2190731949104674,329,311.5424322970507,460.1905723666391,0.0,-1
Edge 548->549,22,548,549,1.1429105601143825,0.12299251216797379,1.1645128994816203,1.1645128994816203,330,310.50716987627584,460.77643960706445,0.0,-1
Edge 549->550,22,549,550,1.267540764050137,0.05023637371232459,1.250849140676304,1.250849140676304,331,309.43523641536285,461.33189732201527,0.0,-1
Edge 550->551,22,550,551,1.2060249687199285,0.019781160105629244,1.2080987032462744,1.2080987032462744,332,308.35198613521817,461.9132983317769,0.0,-1
Edge 551->552,22,551,552,1.1027087232651285,0.12128419353848095,1.1639763071361608,1.1639763071361608,333,307.27247835868474,462.39928497426,0.0,-1
Edge 552->553,22,552,553,1.241168081006227,0.06407046467102129,1.203180299723873,1.203180299723873,334,306.180058511277,462.85320096272835,0.0,-1
Edge 553->554,22,553,554,1.2729668112803987,0.07477389526918765,1.2190953883942175,1.2190953883942175,335,305.097161354386,463.39370010468144,0.0,-1
Edge 554->555,22,554,555,1.1879998749255416,0.12993508215821636,1.202267394643226,1.202267394643226,336,304.0018380748045,463.9034438978244,0.0,-1
Edge 555->556,22,555,556,1.227511235602402,0.06913791398894231,1.1877246559264907,1.1877246559264907,337,302.87425767503214,464.2969819373123,0.0,-1
Edge 556->557,22,556,557,1.152182668073416,0.10738047698395903,1.050728037038145,1.050728037038145,338,301.79155184321036,464.5741491888059,0.0,-1
Edge 557->558,22,557,558,1.2201449436049034,0.031543142139280445,1.1438786139517314,1.1438786139517314,339,300.71156372461655,464.7675433762695,0.0,-1
Edge 558->559,22,558,559,1.193572149680553,0.025488956107043492,1.2056017736837321,1.2056017736837321,340,299.5548945091613,464.97225505517054,0.0,-1
Edge 559->560,22,559,560,1.08795715824661,0.1341887244214912,1.1431333390882108,1.1431333390882108,341,298.42043509694986,465.2654210296046,0.0,-1
Edge 560->561,22,560,561,1.210932226516367,0.013685405199157952,1.199424321984579,1.199424321984579,342,297.30672681702464,465.62802793599553,0.0,-1
Edge 561->562,22,561,562,1.3306806044594852,0.12320932565095122,1.213331993437663,1.213331993437663,343,296.138922984347,465.9213986780999,0.0,-1
Edge 562->563,22,562,563,1.2428340471292174,0.12438034420016608,1.175931406365601,1.175931406365601,344,294.95570464572097,466.06846354141067,0.0,-1
Edge 563->564,22,563,564,1.1136745128753225,0.10707563304013082,1.11397943395965,1.11397943395965,345,293.81242890893907,466.0780731545819,0.0,-1
Edge 564->565,22,564,565,1.230638540236167,0.07872227263610877,1.1525262281640007,1.1525262281640007,346,292.68429840193755,465.9801168634922,0.0,-1
Edge 565->566,22,565,566,1.2642690313384908,0.22110691438218577,1.2058335307687356,1.2058335307687356,347,291.5454516528016,465.7033919428752,0.0,-1
Edge 566->567,22,566,567,1.1323187483275583,0.15517224162041554,1.227290488829327,1.227290488829327,348,290.37589177407494,465.3820475619726,0.0,-1
Edge 567->568,22,567,568,1.155174828398656,0.023094333761185304,1.1020931440868875,1.1020931440868875,349,289.2349959517758,465.14820272488794,0.0,-1
Edge 568->569,22,568,569,1.189122891670085,0.09367664159397604,1.1831848349753835,1.1831848349753835,350,288.1092668583468,464.95979027314826,0.0,-1
Edge 570->571,23,570,571,1.296005458151702,0.0,1.313734281550593,1.313734281550593,12,470.7784277863952,260.15919741864354,0.0,-1
Edge 571->572,23,571,572,1.3297721412630574,0.033079294261672665,1.3254572755915524,1.3254572755915524,13,471.23519499630936,261.3970263360104,0.0,-1
Edge 572->573,23,572,573,1.2164061060016176,0.07952560177913437,1.3342312125742726,1.3342312125742726,14,471.6658793253586,262.65408723667485,0.0,-1
Edge 573->574,23,573,574,1.369278828580834,0.030138920756030085,1.3355680620033472,1.3355680620033472,15,472.0673615692531,263.9270225916749,0.0,-1
Edge 574->575,23,574,575,1.2978288227110466,0.16999260838447983,1.2935353501057805,1.2935353501057805,16,472.58251062870687,265.1312720690841,0.0,-1
Edge 575->576,23,575,576,1.3294703398822931,0.04474997076536446,1.3254589742038851,1.3254589742038851,17,473.2252997796304,266.2717748999062,0.0,-1
Edge 576->577,23,576,577,1.4068930818650978,0.09463455292594349,1.3708335875445372,1.3708335875445372,18,473.9671624796522,267.3956401385086,0.0,-1
Edge 577->578,23,577,578,1.2236296801321083,0.12940216574672214,1.2441715398805753,1.2441715398805753,19,474.7992331866569,268.40067318093384,0.0,-1
Edge 578->579,23,578,579,1.3371924411978853,0.11803658363627147,1.3350265861247628,1.3350265861247628,20,475.62686156157315,269.38673514478324,0.0,-1
Edge 579->580,23,579,580,1.3218803692082672,0.08035644211776938,1.2786260302493646,1.2786260302493646,21,476.3663286723377,270.46294575737204,0.0,-1
Edge 580->581,23,580,581,1.3782327454732881,0.09669379641444564,1.3754589897269662,1.3754589897269662,22,477.1268381966336,271.54856054589715,0.0,-1
Edge 581->582,23,581,582,1.2612616486567352,0.1269379953932407,1.3534508158227743,1.3534508158227743,23,478.02536400663325,272.57174158617795,0.0,-1
Edge 582->583,23,582,583,1.3548340240319539,0.010264677428358349,1.3522559952176327,1.3522559952176327,24,478.986101502703,273.5241845458688,0.0,-1
Edge 584->585,24,584,585,1.4890557368557689,0.0,1.5375094226861101,1.5375094226861101,193,423.0259596664815,493.9862435409102,0.0,-1
Edge 585->586,24,585,586,1.5240996205885706,0.14426144908756688,1.5024561163974532,1.5024561163974532,194,421.8976613173281,492.97367625405866,0.0,-1
Edge 586->587,24,586,587,1.452110785956528,0.028925525833342736,1.5340121334504453,1.5340121334504453,195,420.8608550215981,491.8648094896191,0.0,-1
Edge 587->588,24,587,588,1.5272690849406705,0.13915352079866672,1.501691997865772,1.501691997865772,196,419.92213854183194,490.67672168805393,0.0,-1
Edge 588->589,24,588,589,1.4590253495808372,0.15362514411240813,1.515433705626352,1.515433705626352,197,419.17321109251293,489.37231805659655,0.0,-1
Edge 589->590,24,589,590,1.6928819590608206,0.07435436934620121,1.6169854897365052,1.6169854897365052,198,418.4461414513289,487.98631771386886,0.0,-1
Edge 590->591,24,590,591,1.5093457469703875,0.08199635619415124,1.5291590289510881,1.5291590289510881,199,417.61265683626675,486.6537615464057,0.0,-1
Edge 591->592,24,591,592,1.5391488960914956,0.012768786883181171,1.4664873401971956,1.4664873401971956,200,416.75789229766133,485.4238182664254,0.0,-1
