LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Edge 369->370,13,369,370,1.3292124736183155,0.17477510845852362,1.2655292447413242,1.2655292447413242,116,125.64888028907265,74.44047079697029,0.0,-1
Edge 370->371,13,370,371,1.2803100831192071,0.016711580335030618,1.2856851953191566,1.2856851953191566,117,125.38423534136352,73.192663426756,0.0,-1
Edge 372->373,14,372,373,1.028725199111447,0.0,0.9476511667050473,0.9476511667050473,32,303.74716847321565,354.9614401053066,0.0,-1
Edge 373->374,14,373,374,0.8459720204075628,0.027780974046548,0.9296853835312598,0.9296853835312598,33,304.5446833020777,354.4665681512352,0.0,-1
Edge 374->375,14,374,375,0.8636124451092775,0.1568780321671326,0.9192227361646527,0.9192227361646527,34,305.2951162897119,353.93157431097995,0.0,-1
Edge 375->376,14,375,376,0.9134532195808011,0.12232082433677505,0.936675735428428,0.936675735428428,35,306.03996703653803,353.3810559563482,0.0,-1
Edge 376->377,14,376,377,1.0473696589571684,0.010813768092658993,0.9764034904951436,0.9764034904951436,36,306.8393185548905,352.85571945035286,0.0,-1
Edge 377->378,14,377,378,0.9911246095969445,0.1494912666460837,0.9439827223436209,0.9439827223436209,37,307.5956297706547,352.2685020887169,0.0,-1
Edge 378->379,14,378,379,0.8849365278849144,0.12757731393150906,0.9707508356206694,0.9707508356206694,38,308.2606671256092,351.58253356936746,0.0,-1
Edge 379->380,14,379,380,0.9240518595554114,0.08138900570925811,0.9458706153574471,0.9458706153574471,39,308.91136749208323,350.88008874391176,0.0,-1
Edge 380->381,14,380,381,0.911684954479107,0.1664631946527094,0.9778762847052287,0.9778762847052287,40,309.53164584052456,350.14929292067654,0.0,-1
Edge 381->382,14,381,382,0.9684924094579895,0.027828867384114275,0.9705149435054172,0.9705149435054172,41,310.1100867524329,349.3655330900401,0.0,-1
Edge 383->384,15,383,384,1.2087308632269231,0.0,1.198601902578521,1.198601902578521,26,483.46334214157037,384.6777612534936,0.0,-1
Edge 384->385,15,384,385,1.2437511996461992,0.06832800011014323,1.2691273627757025,1.2691273627757025,27,484.67398114386725,384.91228276879036,0.0,-1
Edge 385->386,15,385,386,1.191073429677572,0.23473034452089392,1.2644866686946548,1.2644866686946548,28,485.8593453918203,385.3338364997889,0.0,-1
Edge 386->387,15,386,387,1.3736400454126476,0.11850995149760851,1.2969871624025158,1.2969871624025158,29,487.0372817963424,385.8308286927856,0.0,-1
Edge 387->388,15,387,388,1.1621889638504594,0.15888493171498363,1.1945548637397578,1.1945548637397578,30,488.1727521512779,386.33371546551024,0.0,-1
Edge 388->389,15,388,389,1.2347387945752997,0.024405614230083195,1.2412741168957608,1.2412741168957608,31,489.23436439916736,386.9304351272884,0.0,-1
Edge 389->390,15,389,390,1.3422168865250905,0.082025325079779,1.2352734422897909,1.2352734422897909,32,490.2793443564894,387.5928256437834,0.0,-1
Edge 390->391,15,390,391,1.1980499896524646,0.01851659554342766,1.2290553685367773,1.2290553685367773,33,491.2854831372746,388.3040103902938,0.0,-1
Edge 391->392,15,391,392,1.172341242039199,0.14041936936417765,1.1861252034229612,1.1861252034229612,34,492.21181300025137,389.0740837231245,0.0,-1
Edge 392->393,15,392,393,1.215536740853796,0.032968143415492146,1.2039277766625112,1.2039277766625112,35,493.0599011749535,389.91577652323264,0.0,-1
Edge 393->394,15,393,394,1.1737606731635752,0.0648761747644323,1.2540579982479307,1.2540579982479307,36,493.94611522561564,390.76634108858093,0.0,-1
Edge 394->395,15,394,395,1.1390829005169694,0.045011411564022774,1.225172845545652,1.225172845545652,37,494.8483727659568,391.61592901239936,0.0,-1
Edge 395->396,15,395,396,1.1888424252482128,0.11267750377256758,1.2129230853451287,1.2129230853451287,38,495.66602520194647,392.5174891325808,0.0,-1
Edge 396->397,15,396,397,1.27520313857163,2.1412174876278556e-05,1.2975532941964953,1.2975532941964953,39,496.4553080683312,393.4935298436734,0.0,-1
Edge 397->398,15,397,398,1.3396393015196841,0.20740807506156878,1.3329279907543115,1.3329279907543115,40,497.3800440281401,394.4188338456843,0.0,-1
Edge 398->399,15,398,399,1.1928976074521866,0.011493380375359297,1.2417973240674025,1.2417973240674025,41,498.3827775845981,395.2261586651417,0.0,-1
Edge 399->400,15,399,400,1.2092807962672771,0.009805030601573228,1.1875817746455941,1.1875817746455941,42,499.32979061811653,395.98681730814553,0.0,-1
Edge 400->401,15,400,401,1.150942769205226,0.004492806119715698,1.2587786150074225,1.2587786150074225,43,500.2813605588623,396.7553723765245,0.0,-1
Edge 401->402,15,401,402,1.1621974842434397,0.04954777553785805,1.1657120542428399,1.1657120542428399,44,501.24361683719246,397.4920549380922,0.0,-1
Edge 402->403,15,402,403,1.2112909567007386,0.13230168640908535,1.1932821413418977,1.1932821413418977,45,502.1478565154084,398.2453715084031,0.0,-1
Edge 403->404,15,403,404,1.2758474962823656,0.23729677882575806,1.259425284256274,1.259425284256274,46,503.12597152902856,398.97075227829976,0.0,-1
Edge 404->405,15,404,405,1.183884592475504,0.009397730642760949,1.1920234169612403,1.1920234169612403,47,504.1852256927447,399.5874755984753,0.0,-1
Edge 405->406,15,405,406,1.1997952504488283,0.010798172379729243,1.2328121800021228,1.2328121800021228,48,505.22662692059725,400.20827956415644,0.0,-1
Edge 406->407,15,406,407,1.1786838974670368,0.20948532489535263,1.1882774176758708,1.1882774176758708,49,506.1881797039139,400.9327255161671,0.0,-1
Edge 407->408,15,407,408,1.3077211432667173,0.0014435478347160078,1.2460231813331841,1.2460231813331841,50,507.0774103268059,401.763822971075,0.0,-1
Edge 408->409,15,408,409,1.256061596194038,0.04456289037004835,1.286034967979009,1.286034967979009,51,507.98294862299247,402.6481501713133,0.0,-1
Edge 409->410,15,409,410,1.2698371606379357,0.012501251344224975,1.2209316237539973,1.2209316237539973,52,508.854832932916,403.54869266183726,0.0,-1
Edge 410->411,15,410,411,1.3000475671417764,0.009442822386610983,1.2431853338468557,1.2431853338468557,53,509.7018752489308,404.4433733730132,0.0,-1
Edge 411->412,15,411,412,1.1265246347697042,0.1762958966821555,1.2133192260826047,1.2133192260826047,54,510.4580897589754,405.4051703332377,0.0,-1
Edge 412->413,15,412,413,0.9960127768906957,0.934267286123974,1.0024203265924636,1.0024203265924636,55,510.613826277112,406.38316299120197,0.0,-1
Edge 413->414,15,413,414,0.8812952893945987,0.6762675113556843,0.930182375554449,0.930182375554449,56,510.5844780461,407.29435413448783,0.0,-1
Edge 414->415,15,414,415,0.9492290168790153,0.5767186047726138,1.0243207095881992,1.0243207095881992,57,510.5998759038167,408.2312257558527,0.0,-1
Edge 415->416,15,415,416,1.043102362057127,0.5999770447856396,1.0035008201574027,1.0035008201574027,58,510.6378108001388,409.1991169175242,0.0,-1
Edge 416->417,15,416,417,1.0556195008415143,0.7287582376896095,1.031953354894845,1.031953354894845,59,510.611784529435,410.14968262585353,0.0,-1
Edge 417->418,15,417,418,1.051105527872736,0.7452558751262874,1.037932557548848,1.037932557548848,60,510.5995782836619,411.11352473189504,0.0,-1
Edge 418->419,15,418,419,1.039336033933828,0.6206113875291857,1.0936108800230917,1.0936108800230917,61,510.6403195711646,412.12761301633356,0.0,-1
Edge 419->420,15,419,420,1.1392942252573928,0.5717171936470826,1.1287710121086854,1.1287710121086854,62,510.67094724683517,413.19328321246525,0.0,-1
Edge 420->421,15,420,421,1.0235070061393352,0.6939462406485761,1.0890301655360228,1.0890301655360228,63,510.63909082868713,414.23563553860083,0.0,-1
Edge 421->422,15,421,422,1.1077099352321054,0.7966313719389089,1.1038468381234303,1.1038468381234303,64,510.65642580503993,415.24609539978235,0.0,-1
Edge 422->423,15,422,423,1.1247895160244803,0.8395222464374801,1.1578670579784567,1.1578670579784567,65,510.6380503211303,416.2786736698977,0.0,-1
Edge 423->424,15,423,424,1.2271456334548572,0.9288840732560115,1.1746060925132338,1.1746060925132338,66,510.6809366085276,417.32049711934144,0.0,-1
Edge 425->426,16,425,426,1.083835845020856,0.0,1.0582280024336874,1.0582280024336874,47,25.141555570107826,19.22730290532165,0.0,-1
Edge 426->427,16,426,427,1.0758680126209428,0.010533208967696606,1.1005832725633469,1.1005832725633469,48,24.072658920544992,19.377450095023036,0.0,-1
Edge 427->428,16,427,428,1.0972978537720313,0.03037802400345324,1.0879792754665334,1.0879792754665334,49,22.986279794743325,19.507664044884258,0.0,-1
Edge 428->429,16,428,429,1.152540065333677,0.08963940276830806,1.0725377552405693,1.0725377552405693,50,21.918985557357992,19.667348004728368,0.0,-1
Edge 429->430,16,429,430,0.9687064651614902,0.0402939340961348,1.0000332018481242,1.0000332018481242,51,20.898592800621707,19.846933405337886,0.0,-1
Edge 430->431,16,430,431,1.1646556817626854,0.0863864163147854,1.0988110526132187,1.0988110526132187,52,19.856270927037045,19.960084274104055,0.0,-1
Edge 431->432,16,431,432,1.0424657864036626,0.03973480434358523,1.0719906263099594,1.0719906263099594,53,18.772300644178934,20.011450898907853,0.0,-1
Edge 432->433,16,432,433,1.174260543461939,0.035417341106932725,1.0841571030485797,1.0841571030485797,54,17.69548932208098,20.059991685819995,0.0,-1
Edge 433->434,16,433,434,1.0267940423130661,0.01744016638280721,1.0695683397618918,1.0695683397618918,55,16.620236903379276,20.118106957173413,0.0,-1
Edge 434->435,16,434,435,1.0563401394120537,0.03637611723073286,1.0760329245429328,1.0760329245429328,56,15.54977274874711,20.186129093362915,0.0,-1
Edge 435->436,16,435,436,1.1819978533194972,0.011873992377098297,1.1065850645761401,1.1065850645761401,57,14.462668653604613,20.281617511231886,0.0,-1
Edge 436->437,16,436,437,1.117650044913898,0.11876873263603516,1.0400384073705733,1.0400384073705733,58,13.403439851241412,20.442796216657158,0.0,-1
Edge 437->438,16,437,438,1.1162683193475857,0.13800660171987955,1.0753469863424918,1.0753469863424918,59,12.358895650227229,20.592209996145343,0.0,-1
Edge 438->439,16,438,439,0.9745642518027708,0.19354875376352101,1.0286567268955942,1.0286567268955942,60,11.312031355113788,20.570859864292515,0.0,-1
Edge 439->440,16,439,440,1.0835565070483038,0.07039308007205669,1.0794360451497345,1.0794360451497345,61,10.262287827872356,20.483239333211756,0.0,-1
Edge 440->441,16,440,441,1.0672962401332196,0.07861709406314654,1.0672338075053704,1.0672338075053704,62,9.193933208752206,20.388967674727425,0.0,-1
Edge 441->442,16,441,442,0.9913585578455371,0.14578681877180255,1.0341492124789677,1.0341492124789677,63,8.166771456073876,20.181513053077328,0.0,-1
Edge 442->443,16,442,443,1.0961647960858363,0.09576270690748379,1.061322937813224,1.061322937813224,64,7.146574759186445,19.948199533513353,0.0,-1
Edge 443->444,16,443,444,0.9976492858349811,0.21584327323562058,1.0364839406881434,1.0364839406881434,65,6.106394931129957,19.874296131913635,0.0,-1
Edge 444->445,16,444,445,0.9791060358601661,0.1516799336040189,1.043635505233896,1.043635505233896,66,5.070066639545435,19.835077024953314,0.0,-1
Edge 445->446,16,445,446,0.9900724226329072,0.0010324624219029133,1.071115800047294,1.071115800047294,67,4.0194207022032415,19.715971663020103,0.0,-1
Edge 446->447,16,446,447,1.1534902615737535,0.05194906923144149,1.067875497339032,1.067875497339032,68,2.95427730086942,19.62367354048439,0.0,-1
Edge 447->448,16,447,448,0.9602684413376463,0.004733940346531185,0.985792605030937,0.985792605030937,69,1.9294635753656242,19.55933771158766,0.0,-1
Edge 448->449,16,448,449,1.0472286085432647,0.03690791745269584,1.0717038696192978,1.0717038696192978,70,0.9019750584836291,19.512109094165186,0.0,-1
Edge 449->450,16,449,450,0.3707517134451343,2.2035663750642054,0.4222852017182633,0.4222852017182633,71,0.49596199603149554,19.330304635516928,0.0,-1
Edge 450->451,16,450,451,0.44110715064817185,1.3853609489293501,0.37271091416145014,0.37271091416145014,72,0.5021000468731672,19.02406738255238,0.0,-1
Edge 451->452,16,451,452,0.30137006076177913,1.3330692914776296,0.3703825725118753,0.3703825725118753,73,0.4845098977103597,18.732572566766045,0.0,-1
Edge 452->453,16,452,453,0.43559348001635323,1.0734579157888482,0.4958001692242113,0.4958001692242113,74,0.4793025346345215,18.359037615841526,0.0,-1
Edge 453->454,16,453,454,0.5549796737820999,0.716408783963759,0.5710710788202469,0.5710710788202469,75,0.4393052520696553,17.860889223313478,0.0,-1
Edge 454->455,16,454,455,0.7039972181428565,0.47366447603605316,0.7050755589172772,0.7050755589172772,76,0.4327949872831087,17.24046200232375,0.0,-1
Edge 455->456,16,455,456,0.6237806641457685,0.3784044275262704,0.5908489016235655,0.5908489016235655,77,0.40119946205425355,16.604756965680096,0.0,-1
Edge 456->457,16,456,457,0.5575156580962513,0.2566671105789837,0.5912954182766279,0.5912954182766279,78,0.4176325492716776,16.018775837489535,0.0,-1
Edge 457->458,16,457,458,0.5033697144240329,0.4955083970405272,0.4261530239045085,0.4261530239045085,79,0.470088651048939,15.527964909930057,0.0,-1
Edge 458->459,16,458,459,0.38759364018073994,0.6753966571793717,0.42103302694040373,0.42103302694040373,80,0.4939282733426001,15.129007257351574,0.0,-1
Edge 459->460,16,459,460,0.3953837159731025,0.6156093275838914,0.445812763222951,0.445812763222951,81,0.5091074192568341,14.716216746879233,0.0,-1
Edge 460->461,16,460,461,0.4697055621144531,0.7329990433980873,0.5248943252292073,0.5248943252292073,82,0.4808881609750248,14.263754412833837,0.0,-1
Edge 461->462,16,461,462,0.5755224103628676,0.48468222025095536,0.6142169727422072,0.6142169727422072,83,0.40601708218594823,13.715829698232103,0.0,-1
Edge 462->463,16,462,463,0.630700456030419,0.20379107710880695,0.6891275785150125,0.6891275785150125,84,0.39265225579859525,13.06766413364103,0.0,-1
Edge 463->464,16,463,464,0.7915673818539386,0.10719097950428048,0.754022143387319,0.754022143387319,85,0.3489944653691297,12.348447117052785,0.0,-1
Edge 464->465,16,464,465,0.7400268741679749,0.0626904845014884,0.7900689609609219,0.7900689609609219,86,0.36645805296313577,11.576978238378647,0.0,-1
Edge 466->467,17,466,467,0.6255666700427528,0.0,0.66885190153944,0.66885190153944,43,169.78741978020392,289.8247389235843,0.0,-1
Edge 467->468,17,467,468,0.7422987271677106,0.12690012086032054,0.6963833346124878,0.6963833346124878,44,170.2445350763221,290.3298525306127,0.0,-1
Edge 468->469,17,468,469,0.7173107825911468,0.1471335844000261,0.6808312708337982,0.6808312708337982,45,170.710695328682,290.8341473775398,0.0,-1
Edge 469->470,17,469,470,0.7536655955065248,0.13325872771875746,0.7469412616623449,0.7469412616623449,46,171.26431588007335,291.28234774758903,0.0,-1
Edge 470->471,17,470,471,0.8245663941095804,0.19783790759195485,0.823694387360838,0.823694387360838,47,171.85143862900694,291.7981096734492,0.0,-1
Edge 471->472,17,471,472,0.7049699389600828,0.025433272004148022,0.695325620242915,0.695325620242915,48,172.37879939305367,292.3446016282684,0.0,-1
Edge 472->473,17,472,473,0.7730220533348746,0.13747952773394326,0.7732250284704011,0.7732250284704011,49,172.93096459948487,292.8259927251778,0.0,-1
Edge 473->474,17,473,474,0.6571929265930455,0.10822370053451436,0.7214673006297778,0.7214673006297778,50,173.49971770402627,293.30912245295474,0.0,-1
Edge 474->475,17,474,475,0.67160083735748,0.0067385042188639055,0.6931061830613919,0.6931061830613919,51,174.01068963369966,293.7981587969633,0.0,-1
Edge 475->476,17,475,476,0.8048912741123888,0.05694970556656864,0.8012674957359263,0.8012674957359263,52,174.53241997568784,294.33260752850333,0.0,-1
Edge 476->477,17,476,477,0.8945369690564916,0.22378903374074258,0.823606827583845,0.823606827583845,53,175.1444714241263,294.8591234575804,0.0,-1
Edge 477->478,17,477,478,0.7926597063871158,0.03262748702037333,0.7580575090117079,0.7580575090117079,54,175.8039606287125,295.2953841148616,0.0,-1
Edge 478->479,17,478,479,0.8298227119299483,0.0948803413995668,0.7562068133689595,0.7562068133689595,55,176.42174954759597,295.7316143219372,0.0,-1
Edge 479->480,17,479,480,0.6747000570041379,0.0640362098194478,0.7449478117444613,0.7449478117444613,56,177.02768764458136,296.1739128800349,0.0,-1
Edge 480->481,17,480,481,0.719244560129782,0.1235000367065583,0.7370534233058107,0.7370534233058107,57,177.61209223537958,296.6271922901358,0.0,-1
Edge 481->482,17,481,482,0.8590585228150617,0.1316755076996683,0.7553656166867835,0.7553656166867835,58,178.20252960277014,297.0808469784482,0.0,-1
Edge 482->483,17,482,483,0.7308186951782732,0.011258026651594366,0.7679671050900175,0.7679671050900175,59,178.8377698985815,297.5010695757484,0.0,-1
Edge 483->484,17,483,484,0.7668415529417637,0.16449214829902378,0.8049879381875552,0.8049879381875552,60,179.45552151391382,297.98351901684913,0.0,-1
Edge 484->485,17,484,485,0.7094224325854248,0.11508590123139728,0.7230101659813256,0.7230101659813256,61,180.04432044187178,298.4683750150605,0.0,-1
Edge 485->486,17,485,486,0.8482952472724028,0.027147716843834213,0.7473896600925022,0.7473896600925022,62,180.63306472521924,298.9086016885328,0.0,-1
Edge 486->487,17,486,487,0.7057194993197893,0.05850997645132394,0.7392957085795417,0.7392957085795417,63,181.2087137463362,299.37840355134097,0.0,-1
Edge 487->488,17,487,488,0.8088892135790435,0.009140384570353821,0.781014989608675,0.781014989608675,64,181.7808948654578,299.87883622591715,0.0,-1
Edge 488->489,17,488,489,0.8522173953775193,0.025004801489036166,0.8326156928637346,0.8326156928637346,65,182.392626729867,300.40479580620797,0.0,-1
Edge 489->490,17,489,490,0.6858843901846181,0.08763183805475716,0.7823088313116597,0.7823088313116597,66,183.03207587565834,300.89657867101204,0.0,-1
Edge 490->491,17,490,491,0.7717629461614273,0.019654625427985795,0.7725468110716754,0.7725468110716754,67,183.66469567643384,301.34838376063294,0.0,-1
Edge 491->492,17,491,492,0.7490116950284391,0.010265682601070303,0.7766579546808138,0.7766579546808138,68,184.29289637657325,301.80154700305553,0.0,-1
Edge 492->493,17,492,493,0.824039616151474,0.143629489731738,0.7901410154866713,0.7901410154866713,69,184.9601142489667,302.208210978676,0.0,-1
Edge 493->494,17,493,494,0.920107949325831,0.10998474531671182,0.8331544373911316,0.8331544373911316,70,185.65827387774496,302.6197402445945,0.0,-1
Edge 494->495,17,494,495,0.6621833007503537,0.09100506506190242,0.6794107176101034,0.6794107176101034,71,186.304217824945,303.0115929706172,0.0,-1
Edge 495->496,17,495,496,0.7478679403443261,0.14103155855062144,0.7650974746773377,0.7650974746773377,72,186.961935171211,303.30566504331955,0.0,-1
Edge 496->497,17,496,497,0.771708714576313,0.059568185601900414,0.6458173027471975,0.6458173027471975,73,187.62974877292078,303.5320649689147,0.0,-1
Edge 497->498,17,497,498,0.7427113451316357,0.08927195023911799,0.7782884207888262,0.7782884207888262,74,188.31972386329414,303.70513399618403,0.0,-1
Edge 498->499,17,498,499,0.6961265051971928,0.02582409309549122,0.763276587713914,0.763276587713914,75,189.07620683077965,303.85257942270493,0.0,-1
Edge 499->500,17,499,500,0.7909852485031872,0.12424511343502925,0.7221066530186929,0.7221066530186929,76,189.81221937953504,303.9406250652889,0.0,-1
Edge 500->501,17,500,501,0.6399548378505437,0.04479714042701578,0.6424865148065566,0.6424865148065566,77,190.4923605782617,303.9926237039041,0.0,-1
Edge 501->502,17,501,502,0.7562388324675211,0.13810507744918235,0.7420728605169434,0.7420728605169434,78,191.17256601958866,304.11221453102183,0.0,-1
Edge 502->503,17,502,503,0.8625445536238998,0.01058649249847951,0.7509692489043398,0.7509692489043398,79,191.8970654346079,304.29215526836265,0.0,-1
Edge 503->504,17,503,504,0.6700971674716756,0.14442855799313065,0.7402461203300279,0.7402461203300279,80,192.62911020417857,304.4231031038126,0.0,-1
Edge 504->505,17,504,505,0.7095359920228426,0.09132196754309,0.7193091153987937,0.7193091153987937,81,193.3568473361809,304.4662847909016,0.0,-1
Edge 506->507,18,506,507,1.1851205452895468,0.0,1.143182645636841,1.143182645636841,84,188.25924776897975,403.350066584716,0.0,-1
Edge 507->508,18,507,508,1.0518674339754843,0.0010329116382381542,1.032382035416996,1.032382035416996,85,187.29827833505738,403.85978008526126,0.0,-1
Edge 508->509,18,508,509,1.120608746500162,0.12516318085056666,1.121500040768056,1.121500040768056,86,186.38325682734296,404.42370296996705,0.0,-1
Edge 509->510,18,509,510,1.0376652720759136,0.11903629969073704,1.0814013068241553,1.0814013068241553,87,185.52194765894012,405.1071127800284,0.0,-1
Edge 510->511,18,510,511,1.0399778933907589,0.020780819833567055,1.066513765958617,1.066513765958617,88,184.71530762445377,405.81605010805083,0.0,-1
Edge 511->512,18,511,512,1.1892024145325166,0.16707738315112897,1.160061943996648,1.160061943996648,89,183.9404773943565,406.6100487300012,0.0,-1
Edge 512->513,18,512,513,1.0125751699865528,0.022748426837207347,1.1101175359371316,1.1101175359371316,90,183.20556773347278,407.4750168845821,0.0,-1
Edge 513->514,18,513,514,0.9511522207146563,0.1339556850704291,1.0681506934104128,1.0681506934104128,91,182.44008866234776,408.2463426568331,0.0,-1
Edge 514->515,18,514,515,1.1543639462417645,0.06670602949201365,1.1196950766994727,1.1196950766994727,92,181.5946466653756,408.93957071414206,0.0,-1
Edge 515->516,18,515,516,1.055394654565791,0.062332509797237375,1.0820686716440333,1.0820686716440333,93,180.74241912314884,409.6356114031678,0.0,-1
Edge 516->517,18,516,517,1.0909895467661423,0.027434027158734775,1.0675626825605764,1.0675626825605764,94,179.9224672893276,410.3303706346546,0.0,-1
Edge 517->518,18,517,518,1.1399012109835867,0.1251576189190038,1.0610675978395991,1.0610675978395991,95,179.1463400812946,411.055603747096,0.0,-1
Edge 518->519,18,518,519,1.044563693672278,0.01362838540357014,1.095216983549861,1.095216983549861,96,178.40092131530002,411.8345053474987,0.0,-1
Edge 519->520,18,519,520,0.9772960059215628,0.03268495243348646,1.0607756650033942,1.0607756650033942,97,177.6630188127179,412.6201679439207,0.0,-1
Edge 520->521,18,520,521,1.0758045653987713,0.10393514093668266,1.089624447884632,1.089624447884632,98,176.9838599919942,413.4518408081754,0.0,-1
Edge 521->522,18,521,522,1.082818954475084,0.06237167026278989,1.1170589598622713,1.1170589598622713,99,176.30328077084627,414.31959160879177,0.0,-1
Edge 522->523,18,522,523,1.0866720810225907,0.19774739309585906,1.0879400313741592,1.0879400313741592,100,175.685315540294,415.22611356719483,0.0,-1
Edge 523->524,18,523,524,1.1848162830591604,0.1185812773122632,1.1579146541759702,1.1579146541759702,101,175.21089444423643,416.2417252828635,0.0,-1
Edge 524->525,18,524,525,1.100625811882308,0.10655811561867813,1.0842910981368032,1.0842910981368032,102,174.85020337058387,417.3015427186705,0.0,-1
Edge 525->526,18,525,526,1.1366974032965884,0.05048075564843035,1.1343848112586288,1.1343848112586288,103,174.57884946193292,418.3768167832425,0.0,-1
Edge 526->527,18,526,527,1.1733148776797067,0.1299337468133499,1.1204069426134635,1.1204069426134635,104,174.26028682322544,419.45578965784864,0.0,-1
Edge 527->528,18,527,528,1.1745296416162292,0.0754259869672631,1.140994661040742,1.140994661040742,105,173.83017340747398,420.50061950795094,0.0,-1
Edge 528->529,18,528,529,1.1486797972222873,0.01053120628708415,1.1577497674129238,1.1577497674129238,106,173.34771012753993,421.54381126609644,0.0,-1
Edge 529->530,18,529,530,1.049508158299982,0.005816408131120276,1.0177457268847423,1.0177457268847423,107,172.88327749710328,422.5274207046616,0.0,-1
Edge 530->531,18,530,531,1.016458808730202,0.0011756937592242167,1.0937395255395996,1.0937395255395996,108,172.4301359221429,423.4809692462576,0.0,-1
Edge 531->532,18,531,532,1.1327882184649978,0.13718249499583912,1.0796007897228086,1.0796007897228086,109,171.89975852318736,424.42648770910375,0.0,-1
Edge 532->533,18,532,533,1.0890841054087776,0.1815688494594696,1.0879746043189475,1.0879746043189475,110,171.39265360816782,425.3792659050953,0.0,-1
Edge 533->534,18,533,534,1.0088593916163415,0.07715580382875609,1.068893366476248,1.068893366476248,111,170.93666461087957,426.35566952017405,0.0,-1
Edge 534->535,18,534,535,1.042584322785566,0.05081941648836286,1.0634162425632725,1.0634162425632725,112,170.47261029344327,427.31515162806693,0.0,-1
Edge 535->536,18,535,536,1.0944383415222183,0.05029903182962436,1.0425613218789211,1.0425613218789211,113,170.01482815414127,428.26305447136036,0.0,-1
Edge 536->537,18,536,537,1.0490647729348725,0.05077759629840806,1.0874477374673455,1.0874477374673455,114,169.50325256938567,429.1967537984809,0.0,-1
Edge 538->539,19,538,539,1.2731483323824546,0.0,1.2621768716179078,1.2621768716179078,112,49.007466397901,151.69957745059364,0.0,-1
Edge 539->540,19,539,540,1.2999796559165413,0.1274493274877746,1.2645316748862894,1.2645316748862894,113,48.16327566507016,152.63602470024068,0.0,-1
Edge 540->541,19,540,541,1.1069335017810686,0.14093924900267885,1.1729901323799057,1.1729901323799057,114,47.47466178987853,153.63794052469535,0.0,-1
Edge 541->542,19,541,542,1.128841518055332,0.04886555691112537,1.1947155912130307,1.1947155912130307,115,46.90272641435108,154.67406846881886,0.0,-1
Edge 542->543,19,542,543,1.2723790002092825,0.1107229260647482,1.2516729398272515,1.2516729398272515,116,46.400806706442644,155.78748765335285,0.0,-1
Edge 543->544,19,543,544,1.297474122984013,0.00469094281003235,1.2460958775571929,1.2460958775571929,117,45.952570215899236,156.9531581619156,0.0,-1
Edge 544->545,19,544,545,1.1401622812514103,0.1269312716089499,1.1966241936121356,1.1966241936121356,118,45.589367268896225,158.1166898542216,0.0,-1
Edge 546->547,20,546,547,0.573317403183498,0.0,0.5712379883961486,0.5712379883961486,9,207.18618164742884,272.7166227228155,0.0,-1
Edge 547->548,20,547,548,0.6511071242596411,0.21057756582526688,0.5815237716459778,0.5815237716459778,10,207.26174055275433,272.14843542310933,0.0,-1
Edge 548->549,20,548,549,0.6548585116012374,0.1320398525195592,0.6283842632802613,0.6283842632802613,11,207.31986611730642,271.54760236627317,0.0,-1
Edge 549->550,20,549,550,0.6670115548222942,0.017054907285766863,0.6214053989771546,0.6214053989771546,12,207.41412364785617,270.9298802007502,0.0,-1
Edge 550->551,20,550,551,0.6048729858174401,0.12943874171082004,0.634476874199495,0.634476874199495,13,207.54367118043064,270.3167909860266,0.0,-1
Edge 551->552,20,551,552,0.5262781246807593,0.06986973646913541,0.5905485869972866,0.5905485869972866,14,207.72805654571658,269.73308148603815,0.0,-1
Edge 552->553,20,552,553,0.6484071026191135,0.08523003210327484,0.6410308023627471,0.6410308023627471,15,207.95997718821042,269.16323703351264,0.0,-1
Edge 553->554,20,553,554,0.507873116013367,0.20202962791684653,0.6037323648233252,0.6037323648233252,16,208.2705281030299,268.62753065790633,0.0,-1
Edge 554->555,20,554,555,0.5691408115124993,0.07816145952470754,0.5925384582422204,0.5925384582422204,17,208.6034003773834,268.13112766814504,0.0,-1
Edge 555->556,20,555,556,0.5025175491058144,0.013544340581920666,0.5619891899654504,0.5619891899654504,18,208.9089734805769,267.64138964705126,0.0,-1
Edge 556->557,20,556,557,0.4828387545490705,0.09907081763609815,0.524821714098788,0.524821714098788,19,209.17721547880566,267.16957126430947,0.0,-1
Edge 557->558,20,557,558,0.5743316401275461,0.010220927449414276,0.5445469975985733,0.5445469975985733,20,209.4148342035665,266.69059606853887,0.0,-1
Edge 558->559,20,558,559,0.6377724442304328,0.07200946458001421,0.61127412116921,0.61127412116921,21,209.68846548288008,266.18199483538046,0.0,-1
Edge 559->560,20,559,560,0.5610642871497323,0.11273362877247439,0.5691622903350243,0.5691622903350243,22,210.01232651249438,265.6896866646265,0.0,-1
Edge 560->561,20,560,561,0.557497336093125,0.038225962591292295,0.5414969085048317,0.5414969085048317,23,210.3356613667243,265.23831878522697,0.0,-1
Edge 561->562,20,561,562,0.5604332504236158,0.12047863626170341,0.5874677115338359,0.5874677115338359,24,210.6250311951202,264.75483929286844,0.0,-1
